北海道札幌市北区百合が原四丁目,0
福島県伊達郡川俣町大字東福沢六百田,0
北海道帯広市西六条北一丁目,0
島根県隠岐郡隠岐の島町西町名田の五,0
愛知県名古屋市中川区松葉町二丁目,0
北海道網走市南四条西一丁目,0
岩手県宮古市崎鍬ヶ崎第七地割,0
岩手県北上市和賀町煤孫十二地割,0
愛知県常滑市蒲池町五丁目,0
山口県周南市桜馬場通三丁目,0
兵庫県伊丹市奥畑一丁目,0
北海道標津郡標津町南二条西五丁目,0
宮城県柴田郡柴田町船岡土手内一丁目,0
北海道帯広市西二十二条北五丁目,0
北海道札幌市豊平区月寒東五条十五丁目,0
北海道上川郡当麻町北星三区,0
北海道旭川市豊岡二条七丁目,0
岐阜県郡上市八幡町肴町,0
埼玉県川口市鳩ヶ谷本町二丁目,0
愛知県一宮市三条西蛭子,0
愛知県蒲郡市三谷町東三丁目,0
埼玉県草加市新栄一丁目,0
愛知県一宮市千秋町浅野羽根南斉宮寺,0
秋田県横手市平鹿町中吉田和村東,0
奈良県五條市野原西四丁目,0
北海道士別市東八条北四丁目,0
福島県東白川郡棚倉町大字流豊先,0
愛知県名古屋市昭和区菊園町四丁目,0
岩手県奥州市前沢北久保,0
宮城県柴田郡大河原町福田米蔵,0
岩手県二戸市仁左平小山,0
愛知県刈谷市逢妻町五丁目,0
福島県双葉郡浪江町大字大堀板木,0
石川県小松市日末町そ,0
愛知県豊橋市神野新田町サノ割,0
北海道札幌市中央区南五条西五丁目,0
山梨県北杜市長坂町大井ヶ森,0
福島県河沼郡会津坂下町大字坂本家ノ下丁,0
愛知県一宮市開明北屋敷,0
北海道苫小牧市三光町六丁目,0
山形県寒河江市大字寒河江樋ノ口,0
愛知県西尾市一色町治明北通縄,0
福島県郡山市片平町サラメキ,0
奈良県吉野郡天川村大字沖金,0
北海道上川郡清水町字旭山西一号,0
徳島県三好市池田町ヤサン,0
北海道帯広市西十二条南九丁目,0
愛知県弥富市鳥ケ地一丁目,0
秋田県秋田市河辺戸島三嶽,0
北海道中川郡美深町東一条南八丁目,0
福島県本宮市糠沢二斗内,0
山形県尾花沢市大字六沢,0
福島県いわき市小名浜大原軽井崎,0
神奈川県相模原市中央区由野台三丁目,0
北海道札幌市清田区平岡九条三丁目,0
愛媛県今治市波止浜一丁目,0
北海道札幌市北区太平六条四丁目,0
北海道砂川市西五条北六丁目,0
青森県三戸郡五戸町大字浅水佐野,0
愛知県稲沢市梅須賀町東切,0
宮城県遠田郡美里町牛飼阿弥陀,0
福島県いわき市勿来町窪田内城,0
北海道石狩市親船東一条一丁目,0
岩手県紫波郡紫波町大巻花立,0
岩手県北上市下鬼柳四地割,0
秋田県横手市十文字町越前大堰端,0
兵庫県朝来市和田山町殿長田,0
福島県西白河郡西郷村大字真船カロウト,0
愛知県西尾市一色町味浜成輪,0
北海道天塩郡豊富町字豊富東四条五丁目,0
福島県いわき市小名浜後宿,0
岐阜県郡上市八幡町五町四丁目,0
福島県耶麻郡猪苗代町大字若宮東道北甲,0
兵庫県神戸市須磨区飛松町四丁目,0
